snes	Gold	10 6 1 1 4 5 10 3 11 11 1 1 1 1 6 5 1 1 10 1 5 11 1 4 10 6 1 1 6 1 1 1 1 11 1 1 5 1 10 1 1 1 10 1 1 1 6 1 1 1 10 10 1 1 1 11 1 1 1 1 1 1 10 1 10 1 8 10 1 6 1 1 1 1 1 1 5 11 3 1 5 6 1 1 1 6 1 1 11 1 1 1 6 1 1 1 1 1 1 1 1 1 1 11 1 8 5 5 1 5 1 1 1 2 5 11 1 1 1 1 6 1 2 5 5 1 5 1 1 1 7 1 7 4 1 1 1 1 6 10 1 1 1 5 1 6 5 11 6 1 1 5 1 1 6 1 5 1 6 6 1 1 1 1 1 1 5 1 5 5 1 8 5 10 10 1 1 7 1 5 5 6 1 5 11 1 1 1 1 3 5 1 1 6 1 1 1 5 0 1 10 10 10 10 5 1 1 6 7 1 10 1 11 1 4 1 5 1 1 1 1 1 1 5 1 1 1 1 10 10 5 10 5 1 1 6 1 6 5 5 1 10 1 1 5 1 1 11 6 1 11 10 1 1 1 10 1 5 1 1 1 1 1 1 1 1 1 1 1 1 4 6 1 10 1 1 1 1 1 6 1 1 11 5 1 6 10 10 10 7 1 5 6 1 11 7 4 5 10 1 1 10 1 1 6 1 1 6 1 10 4 6 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 10 1 5 11 1 1 11 7 10 2 1 1 1 5 1 1 11 8 6 10 5 1 5 1 5 5 5 1 1 1 1 5 1 5 7 7 1 1 10 1 10 1 1 1 10 1 1 4 1 6 1 1 1 1 1 10 1 1 11 7 10 11 10 0 1 1 10 1 1 1 11 1 1 10 10 1 1 11 1 7 1 5 1 1 1 1 1 1 11 1 10 1 1 11 1 1 1 1 11 4 1 1 2 1 7 5 1 1 7 6 5 1 1 1 11 1 1 1 5 11 5 1 1 1 11 5 7 6 6 1 1 1 1 1 4 1 1 5 1 1 5 10 6 10 1 1 10 1 6 5 6 1 1 1 4 1 10 1 6 5 5 1 1 4 5 1 1 10 1 1 5 1 1 7 1 6 1 1 1 10 1 5 11 6 5 11 1 1 1 1 10 1 1 1 10 10 1 2 5 10 3 1 1 1 1 1 5 10 1 1 1 1 7 1 1 6 4 11 4 1 11 11 5 10 5 11 1 6 1 1 1 10 1 6 1 1 11 1 10 10 4 6 7 1 1 10 10 10 10 1 10 11 5 1 4 10 1 11 1 10 1 1 8 1 5 1 4 5 1 10 5 10 10 1 11 10 5 1 1 1 6 1 5 4 10 10 10 1 1 1 5 5 10 0 1 1 1 4 10 1 1 1 1 11 1 1 1 6 1 5 1 4 5 5 11 1 6 6 1 1 8 1 5 1 6 10 1 1 5 1 1 1 5 6 11 1 1 1 11 6 7 6 1 1 1 1 1 11 5 10 10 11 1 1 1 10 1 1 10 1 5 6 5 11 10 1 1 1 1 1 1 5 1 1 1 10 5 6 10 11 1 1 1 7 5 5 1 10 7 1 10 5 5 7 6 4 10 5 1 10 1 6 11 1 6 1 1 1 6 11 5 10 10 1 10 1 1 1 6 6 5 1 1 10 10 1 11 1 10 1 1 11 6 1 10 1 1 6 6 11 1 1 11 1 5 5 1 11 11 1 2 6 1 1 1 1 11 10 11 1 1 10 1 10 5 5 10 1 1 7 1 1 10 1 5 1 11 10 1 5 1 1 1 1 6 4 1 10 1 5 4 4 1 5 10 1 11 4 1 1 1 1 1 10 5 1 1 7 1 11 7 1 1 1 1 5 1 1 1 1 4 6 1 1 1 1 1 1 1 6 1 1 1 1 1 5 1 1 4 1 1 6 7 1 5 11 6 1 1 1 1 1 5 1 1 11 11 1 8 1 1 10 5 1 6 1 1 5 1 1 7 5 1 1 5 5 11 1 11 5 10 10 2 1 10 1 1 6 1 6 1 11 10 1 1 2 5 1 5 1 4 1 10 10 5 6 1 4 11 10 3 1 10 1 10 5 10 1 1 11 1 1 1 10 11 1 1 1 9 1 5 1 4 1 1 1 11 5 8 1 1 1 1 1 1 11 1 1 1 1 1 5 1 11 6 1 11 1 1 6 10 1 1 1 1 1 1 1 1 10 1 1 1 6 7 1 1 6 1 1 1 1 10 11 1 1 1 10 1 11 10 1 10 1 7 1 10 11 1 1 10 1 1 1 1 1
thal	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
thal	Relabel model	5 5 0 0 5 0 5 5 5 5 5 5 5 5 0 5
thal	Gold	3 3 3 2 3 3 3 1 3 4 3 2 1 3 2 3
thet	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
thet	Relabel model	4 4 4 3 4 4 4 4 3 4 3 4 4 4 4 4
thet	Gold	4 4 4 0 4 3 4 4 4 2 4 4 3 4 4 2
tron	Main model	14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
tron	Relabel model	26 26 20 26 20 26 20 26 13 20 20 20 20 14 13 20 26 26 20 2 26 20 20 20 20 20 20 20 26 26 13 26 20 26 20 13 20 20 20 26 20 26 20 20 26 20 20 26 20 20 20 13 20 26 26 26 26 26 26 26 20 13 20 13 20 20 20 13 20 20 26 20 20 20 20 20 2 20 20 26 20 26 20 13 20 20 20 26 26 26 26 20 20 20 20 20 20 20 26 26 13 26 20 26 26 26 20 20 26 20 26 20 13 26 26 20 20 26 26 26 26 13 20 26 20 20 26 26 20 26 20 20 26 13 26 20 13 20 26 26 26 26 26 20 20 20 26 20 20 20 13 26 2 26 20 26 26 26 26 26 20 26 20 13 13 20 20 26 26 20 20 13 20 20 20 26 26 20 26 20 20 20 20 26 13 13 20 20 26 20 20 20 26 20 26 26 20 20 20 26 26 26 26 20 13 20 26 20 13 26 26 26 20 13 26 13 20 20 26 20 20 20 26 26 20 20 20 20 20 14 26 13 26 20 26 26 20 20 20 20 26 26 20 26 26 20 20 20 26 13 20 26 26 20 20 13 26 26 20 26 20 20 20 26 20 26 14 20 20 20 26 26 20 26 20 26 20 20 20 13 26 20 26 20 20 20 20 13 26 20 20 2 20 26 26 26 13 13 13 26 20 20 26 13 26 26 20 13 26 20 26 13 13 26 26 20 26 20 20 20 20 26 20 26 26 13 20 20 20 20 26 20 20 26 13 20 13 20 20 13 13 20 20 20 26 14 26 20 20 26 26 20 26 26 26 26 20 26 20 20 20 20 20 20 13 20 20 26 13 20 20 20 20 26 20 20 26 20 26 26 13 26 20 26 20 26 20 20 13 13 14 14 20 26 26 20 20 26 26 14 20 26 20 20 20 7 20 26 26 26 26 26 26 26 26 20 26 20 26 26 20 20 20 26 26 26 7 20 13 20 20 20 13 13 26 20 20 20 20 26 20 13 13 20 26 20 2 20 26 26 20 26 2 13 20 20 26 20 20 20 26 26 26 20 20 13 20 26 20 20 20 26 13 13 20 26 26 20 26 20 20 20 26 26 13 20 26 20 20 20 20 20 13 13 26 26 2 26 26 26 20 20 20 20 26 14 26 26 26 26 20 26 20 20 20 20 20 20 26 20 20 26 20 26 13 20 20 26
tron	Gold	19 0 5 5 6 5 19 5 5 12 5 5 5 5 19 10 19 18 5 22 5 19 21 19 21 19 5 5 21 5 5 14 19 5 5 6 1 19 5 18 5 19 5 5 5 5 0 19 5 5 5 21 19 19 23 5 19 5 5 5 9 19 19 21 5 5 5 14 5 25 5 5 19 5 1 21 19 19 19 25 5 5 19 5 19 9 12 5 25 5 19 21 19 5 19 5 19 19 19 5 5 19 5 5 5 19 1 5 5 19 5 25 19 21 24 5 19 5 5 5 19 19 5 5 0 5 21 5 0 19 25 25 19 5 5 21 5 19 19 5 19 5 19 5 5 5 5 5 19 5 25 5 19 5 5 5 5 19 5 19 5 19 23 5 5 8 5 5 5 5 17 3 19 19 19 19 5 19 19 5 5 5 5 5 25 19 5 25 5 5 5 25 5 5 14 5 19 5 4 21 5 5 22 5 14 19 19 4 19 19 5 5 5 19 21 5 12 5 25 5 5 5 3 5 5 5 22 19 19 5 5 17 6 18 14 5 5 19 5 21 5 21 5 13 18 19 25 5 19 25 4 19 5 5 2 5 5 5 19 5 5 5 19 5 5 24 5 5 5 5 5 19 5 5 25 5 5 25 5 19 5 19 19 19 5 5 5 5 5 5 12 23 21 5 5 5 19 19 19 5 5 5 25 19 25 19 19 5 19 5 5 5 19 5 5 5 5 19 25 5 5 19 5 5 5 19 5 5 5 5 5 5 19 13 5 5 21 14 19 19 19 6 5 5 5 12 19 22 13 4 5 19 19 24 5 7 19 5 21 13 5 19 19 5 5 19 5 21 21 5 16 5 5 5 25 19 25 5 5 19 5 5 19 25 13 14 25 2 11 5 19 21 13 5 4 5 5 9 5 5 5 5 5 19 5 5 5 19 19 14 19 5 25 14 5 5 23 5 17 5 19 19 5 5 19 5 25 5 21 5 12 5 21 19 5 25 12 5 19 5 19 19 12 11 19 5 5 5 5 2 5 19 13 19 5 5 5 5 5 5 14 25 1 5 5 19 5 19 5 5 5 19 19 0 26 21 5 5 5 25 4 5 5 14 16 25 5 5 0 5 19 12 25 5 5 5 14 5 5 14 5 19 5 19 19 5 5 9 5 19 5 5 5 19 5 5 5 13 5 5 5 25 19 5 19 19 17 4
vees	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
vees	Relabel model	0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0
vees	Gold	3 3 3 3 1 3 3 3 3 3 0 3 3 3 3 2 0 1 3 2 2 3 3 1 1 2 3 3 0 3 1 3 1 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 3 0 1 3 1 3 3 3 3 3 0 3 3 3 2 3 3 3 1 3 3 0 3 3 3
vogo	Main model	6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
vogo	Relabel model	6 1 6 1 6 6 6 6 1 6 1 1 5 6 6 1 6 6 6 6 5 6 6 6 6 6 6 6 6 6 1 1 6 6 1 6 6 6 6 6 6 6 6 6 6 6 6 6 1 1 6 6 6 1 6 6 6 1 6 1 6 5 1 6 6 6 6 1 6 6 1 6 6 6 6 1 1 5 6 1 1 1 1 1 1 6 6 6 6 6 5 6 6 6 1 1 6 6 1 1 6 5 6 1 1 6 6 1 6 6
vogo	Gold	6 1 7 7 7 1 1 7 7 3 7 4 2 7 6 7 2 2 1 5 4 7 5 7 2 7 2 6 5 2 7 2 4 7 7 7 6 5 5 7 7 6 2 7 2 2 3 2 7 7 6 4 6 7 3 1 2 7 5 7 7 2 7 6 6 2 1 7 4 5 7 2 4 7 6 7 7 3 7 2 7 5 7 7 7 2 7 2 2 3 0 3 6 4 7 7 2 5 7 7 0 6 6 7 7 2 6 7 5 4
wast	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
wast	Relabel model	5 5 5 8 5 1 5 5 5 8 5 8 8 10 5 5 8 8 8 8 8 8 5 5 5 8 8 5 8 10 10 5
wast	Gold	1 8 5 1 4 1 0 0 0 8 6 2 1 10 0 1 1 2 2 10 1 13 0 10 7 2 2 2 2 10 10 5
