snes	Gold	4 5 1 1 10 1 3 1 1 11 7 6 11 1 1 4 10 1 1 11 1 10 1 4 1 1 1 1 1 1 6 1 4 5 2 4 1 1 1 1 1 1 10 1 10 1 0 1 1 1 1 1 1 6 4 1 5 11 10 1 6 2 1 1 10 1 10 1 1 1 1 10 5 1 1 1 5 4 1 1 10 1 1 6 1 5 4 1 1 5 1 3 1 1 1 1 11 1 6 10 1 10 1 5 6 10 1 1 1 1 6 1 11 11 5 1 1 1 5 1 5 4 11 1 8 1 1 11 1 1 1 1 11 11 1 7 1 1 1 1 1 11 10 11 5 1 10 1 1 7 1 5 1 1 10 5 7 1 1 1 5 1 10 1 1 0 1 10 1 1 1 5 1 1 1 11 5 10 1 6 10 1 1 1 1 1 1 1 5 11 7 2 10 1 7 1 6 7 5 10 4 1 4 1 1 1 5 1 1 10 1 6 1 1 1 1 10 2 11 1 10 5 6 5 10 1 5 1 1 1 10 1 11 10 1 1 5 5 5 1 1 1 7 1 1 6 5 1 1 5 1 5 6 1 6 2 1 1 1 1 1 11 1 6 11 1 10 1 1 1 6 6 1 1 10 1 5 1 5 10 1 1 10 5 1 1 11 5 10 7 1 1 6 8 6 1 1 1 11 10 10 4 5 10 1 1 5 1 7 5 11 1 5 1 5 1 1 10 10 7 1 10 1 1 5 6 10 1 11 5 1 11 6 1 10 5 4 6 5 1 10 1 11 1 1 1 1 11 6 1 7 1 1 10 5 1 10 7 10 1 1 10 1 1 1 11 5 6 1 1 1 1 6 1 1 10 5 1 4 10 1 1 5 1 1 10 11 1 1 1 5 5 1 1 1 8 1 1 5 3 1 10 10 6 11 1 5 6 5 1 11 1 1 1 1 5 1 10 8 1 1 5 1 1 10 1 1 10 6 6 1 11 11 6 11 7 5 1 10 10 1 6 6 1 1 5 1 10 1 1 1 1 1 1 1 7 1 1 6 1 1 10 1 1 1 6 10 10 4 11 1 1 1 1 1 1 1 1 1 10 5 1 6 11 1 10 1 1 1 1 1 1 11 6 1 1 1 11 1 3 5 10 1 1 1 5 6 1 5 5 1 6 1 1 1 5 6 1 10 1 11 4 9 7 11 1 1 1 4 4 7 5 6 1 6 11 5 5 1 10 1 1 1 1 1 6 5 5 3 1 1 1 1 1 5 1 6 10 1 6 1 6 1 11 7 1 1 1 11 11 1 1 10 1 1 10 10 1 5 1 6 1 1 10 1 10 1 4 1 10 1 4 1 5 7 1 5 1 1 6 1 11 10 1 1 10 11 11 5 1 6 1 6 1 1 1 5 5 4 1 1 10 1 1 1 5 1 11 1 0 1 1 1 1 1 1 1 1 1 10 1 2 10 1 10 11 10 5 1 6 1 1 6 1 1 5 1 1 5 1 1 1 6 1 1 1 1 11 1 1 1 5 1 1 1 1 1 1 1 4 10 1 1 5 1 10 1 10 1 7 6 1 11 11 5 5 1 1 1 5 1 10 1 7 1 11 1 6 6 1 1 1 10 1 4 1 11 1 1 5 1 1 1 1 1 11 1 1 1 6 1 1 5 10 1 1 1 1 1 6 1 4 4 7 1 1 5 10 1 6 1 1 5 5 5 1 7 1 7 1 1 6 5 1 1 10 10 1 1 11 1 1 1 1 1 1 5 1 1 1 11 1 1 1 10 1 1 5 1 1 10 6 1 5 6 10 5 10 1 1 1 10 1 1 1 1 1 1 6 1 1 1 1 1 1 6 6 5 1 1 6 1 4 1 11 5 1 1 6 1 1 11 1 10 11 1 1 2 5 11 5 1 1 10 1 11 1 11 1 11 1 1 1 8 7 1 10 1 1 6 1 10 1 1 10 1 1 11 1 1 1 11 10 1 11 1 1 1 6 5 2 10 11 1 5 5 1 1 10 1 1 6 10 1 1 1 1 1 10 6 1 1 5 5 8 1 1 1 1 10 10 5 5 4 10 5 6 11 1 1 1 10 1 1 4 5 6 1 5 11 11 1 1 5 1 5 10 1 6 5 1 11 10 1 1 5 7 1 11 1 5 1 11 1 1 10 1 5 1 6 5 1 6 1 1 5 1 1 10 1 10 1 1 1 10 10 1 1 10 1 1 11 1 1 1 10 7 1 5 1 6 10 1 1 11 1 1 1 1 6 1 10 1 1 1 1 4 8 10 10 10 5 11 2 5 1 1 1 10 7 1 1 1 1 1 1 4 10 8 1 1 1 5 1 1 1
thal	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
thal	Relabel model	3 1 3 3 3 3 3 1 3 3 1 3 1 1 1 3
thal	Gold	3 2 3 1 3 2 1 3 3 3 3 4 3 3 2 1
thet	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
thet	Relabel model	1 0 5 1 1 1 1 1 1 1 5 1 5 1 1 1
thet	Gold	4 4 4 4 2 4 0 4 4 4 3 4 4 4 4 4
tron	Main model	9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
tron	Relabel model	3 2 2 18 18 14 3 18 14 3 2 2 18 14 2 3 18 18 2 2 2 18 2 2 2 18 2 18 18 18 2 2 14 2 2 18 18 18 3 14 18 2 14 18 2 3 18 18 2 18 2 18 18 18 2 2 18 18 14 2 6 18 3 2 2 6 3 18 18 2 6 18 2 2 2 2 6 2 6 2 18 3 14 2 18 2 14 3 14 2 18 18 2 18 2 6 18 3 18 18 14 2 2 18 2 18 14 2 18 6 3 2 14 18 3 2 14 3 2 6 6 14 2 18 18 18 14 18 2 3 14 3 2 14 14 3 14 18 18 18 3 2 3 18 14 18 18 14 3 2 18 6 2 10 18 2 18 3 3 18 18 3 18 18 18 14 2 2 2 18 3 18 18 3 18 18 2 18 2 18 18 2 2 3 2 3 2 18 2 18 14 18 2 3 3 18 18 18 2 3 14 18 18 6 3 18 18 2 3 2 3 2 2 2 14 14 18 6 2 18 2 2 14 2 2 2 18 2 18 2 2 18 18 18 3 2 2 2 18 3 18 6 3 2 18 18 18 18 6 14 18 3 2 18 3 18 18 3 3 2 18 18 14 3 3 14 14 18 2 3 2 18 2 2 14 18 2 18 18 18 2 2 6 2 6 2 2 18 18 18 2 6 3 14 2 18 2 14 2 2 2 14 2 14 18 18 18 14 18 18 6 18 2 2 2 18 2 2 18 3 14 18 18 2 2 3 2 18 2 18 2 18 18 18 2 18 3 18 18 6 18 3 14 6 14 2 18 10 2 18 14 2 2 6 2 2 2 2 14 6 18 18 18 2 6 18 18 6 18 18 2 18 2 18 6 3 14 2 2 2 2 2 14 2 2 18 14 14 18 14 2 18 18 2 2 14 18 2 6 2 2 18 18 3 2 18 3 18 14 18 2 2 18 18 2 3 18 3 18 6 14 2 18 2 3 2 18 6 18 2 18 14 3 18 14 18 18 2 18 2 14 2 18 2 18 2 18 3 2 2 18 2 2 14 2 2 2 3 18 18 18 18 14 3 2 3 2 2 2 3 18 3 18 18 18 18 18 18 3 2 2 18 18 18 18 2 18 2 18 18 3 2 18 14 2 18 2 14 2 14 2 2 18 18 2 14 2 6 2 18 2 2 2 2 18 2 18 14 3 2 3 2 2 14 18 18 14 3
tron	Gold	5 5 5 19 19 5 5 5 5 5 19 5 5 5 19 2 25 5 19 14 25 19 5 5 5 19 19 5 5 5 19 5 5 5 19 12 5 19 5 5 5 14 5 5 5 5 5 5 22 5 14 5 5 19 5 19 5 5 5 5 5 4 5 23 5 25 5 19 5 5 5 19 5 13 5 23 5 0 19 13 6 25 5 19 5 19 5 5 14 5 5 5 13 21 5 7 5 21 19 5 5 5 6 5 21 17 9 5 18 5 19 5 19 5 5 5 5 19 19 25 19 19 25 14 5 5 5 5 5 25 5 5 6 19 19 19 19 19 19 18 25 19 19 19 19 19 4 5 17 9 23 5 4 17 5 25 5 5 1 25 11 19 5 5 5 5 21 5 19 5 5 5 13 5 19 19 0 19 19 5 5 19 19 19 22 5 5 5 12 5 5 5 19 5 5 5 19 5 5 5 5 5 5 5 12 5 5 5 25 19 10 5 19 5 12 5 14 5 5 1 21 5 5 5 19 19 5 5 12 19 19 5 5 5 12 5 19 5 5 19 5 19 5 5 2 3 19 19 14 5 25 19 19 19 19 5 5 5 5 5 14 19 14 5 25 19 8 5 5 25 5 5 5 5 25 13 5 5 19 18 5 5 14 19 19 21 25 5 25 19 12 5 25 21 25 24 19 5 5 24 19 5 5 5 5 25 21 5 5 19 19 5 5 19 21 5 16 5 5 5 25 18 19 5 5 5 19 5 19 5 5 21 5 5 5 5 19 5 5 5 5 5 19 14 21 5 5 5 19 1 21 19 5 5 21 25 5 19 19 19 5 1 5 19 5 25 5 21 5 5 5 5 5 19 5 5 5 19 19 19 25 5 25 25 21 5 5 19 5 5 23 19 5 5 5 12 19 5 5 19 25 5 5 5 19 25 5 0 5 19 5 11 19 5 19 5 19 5 5 19 5 19 4 25 0 5 5 5 21 21 5 5 0 5 12 19 19 5 19 5 5 19 5 19 26 19 5 5 19 22 19 13 21 5 21 2 16 25 5 19 9 5 19 5 19 19 5 19 3 5 5 5 5 0 19 5 5 5 5 5 19 5 5 5 21 19 5 5 19 4 19 19 5 5 14 5 19 5 5 5 22 19 5 21 21 5 5 14 17 19 19 13 19 19 9 5 5 5 13 24 5 5 21 19 5 6 4 5
vees	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
vees	Relabel model	2 3 2 3 3 3 3 3 2 2 3 3 0 2 3 2 3 3 3 2 2 3 2 3 3 2 2 3 3 2 0 3 3 2 2 3 3 3 3 3 0 3 3 3 3 3 2 2 3 0 3 3 3 3 3 3 3 0 3 3 2 2 3 2 2 3 3 3 3 3 2 3 2 3 3 2 0 3 3 2
vees	Gold	3 3 2 3 3 3 3 3 3 2 1 1 3 1 3 0 3 3 3 3 3 3 3 3 3 0 2 3 3 1 3 3 3 1 3 0 3 3 3 2 3 3 3 3 3 2 1 2 3 1 0 3 1 3 3 3 1 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 0 3 3 0 3 3 3 2
vogo	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
vogo	Relabel model	4 4 4 4 6 4 7 4 6 7 7 4 4 6 4 4 4 4 4 4 4 4 4 4 7 6 4 4 7 4 7 2 2 6 4 4 4 7 6 4 4 4 4 6 4 7 6 4 4 6 3 7 4 4 4 4 4 4 4 4 4 7 4 4 4 4 4 4 3 4 4 4 4 7 7 7 4 4 4 4 4 7 3 6 4 7 4 4 3 4 7 4 4 4 4 4 4 7 4 4 4 5 4 7 4 4 4 6 6 6
vogo	Gold	2 3 2 7 1 2 5 7 7 7 3 6 2 7 2 1 2 2 6 2 4 7 6 6 1 5 7 7 7 0 6 4 2 7 7 2 5 2 7 7 4 5 3 7 7 4 4 7 5 7 7 7 7 1 2 7 5 1 2 6 6 7 7 6 5 7 7 2 7 7 7 7 5 6 0 6 7 7 4 3 2 7 7 7 3 2 1 7 7 3 2 6 5 6 2 2 6 2 7 7 7 7 4 2 2 1 7 7 7 7
wast	Main model	7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
wast	Relabel model	14 2 2 14 14 14 2 2 14 2 2 2 11 14 14 2 11 11 11 2 2 2 2 14 11 2 2 14 14 2 2 11
wast	Gold	1 6 7 8 2 2 1 13 1 8 2 0 2 2 10 10 1 0 4 5 0 1 1 1 0 10 0 2 2 10 5 1
abbc	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
abbc	Relabel model	0 2 0 0 2 0 0 0 2 0 0 2 2 0 0 0 0 2 2 0 0 2 2 0 2 2 2 2 2 2 0 0 0 2 2 2 0 2 2 2 0 2 2 0 0 2 2 2 2 0 0 0 0 2 0 0 2 2 0 0 2 2 2 2 0 0 2 2 0 0 0 0 0 2
abbc	Gold	0 0 0 1 2 0 2 2 0 0 0 0 0 0 1 0 2 1 2 0 1 0 1 2 1 0 2 1 2 1 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 2 0 0 2 1 2 0 0 2 0 0 1 1 0 0 0 0 2 2 0 2 0 0 0 0 2 0 1
afck	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
afck	Relabel model	4 1 0 5 5 4 0 5 5 4 5 0 5 0 5 5 3 0 0 0 0 0 0 0 0 5 0 3 0 0 4 0 0 3 1 0 0 5 4 4 4 5 4 0 0 5 0 0
afck	Gold	0 0 0 4 2 2 0 4 0 6 6 4 0 0 3 6 6 3 3 0 2 4 0 5 2 4 2 1 6 0 6 4 3 0 4 4 2 6 2 6 4 0 2 2 2 4 0 2
bove	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
bove	Relabel model	1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
bove	Gold	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chct	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
chct	Relabel model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
chct	Gold	3 2 2 1 2 0 2 1 1 1 2 1 1 2 1 1 0 1 1 2 2 2 1 1 2 1 2 1 3 1 2 1 2 1 1 2 2 3 1 1 2 1 1 3 1 2 1 2 1 1 2 1 1 2 1 1 1 1 2 2 1 1 1 1
clck	Main model	2 2 2 2 2 2 2 2
clck	Relabel model	1 1 1 1 1 1 1 1
clck	Gold	0 0 2 0 0 0 0 0
faan	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
faan	Relabel model	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
faan	Gold	0 1 1 2 2 0 0 2 1 2 1 0 2 0 1 0 2 0 1 0
faly	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
faly	Relabel model	3 3 3 3 1 3 3 3 3 1 3 3 3 3 3 3
faly	Gold	2 3 3 3 1 2 0 3 0 1 1 3 3 2 3 2
fani	Main model	0 0 0 0 0 0 0 0
fani	Relabel model	2 1 2 2 2 2 2 2
fani	Gold	0 1 0 0 0 0 0 0
farg	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
farg	Relabel model	0 8 4 4 0 5 5 0 4 0 8 8 0 8 0 0 8 4 0 4 0 4 4 0 4 8 4 4 8 8 8 10 0 8 0 4 4 4 9 8 8 8 4 0 0 4 0 4 0 0 0 0 0 8 0 0 4 0 0 0 4 4 0 0 0 0
farg	Gold	6 3 3 6 5 7 3 3 3 3 3 3 3 4 3 9 3 3 6 3 3 3 3 10 6 3 3 1 6 4 2 4 3 3 1 3 3 3 3 3 3 3 3 3 4 3 4 3 3 3 3 3 4 3 6 3 4 3 3 9 7 3 6 3 3 6
goop	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
goop	Relabel model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
goop	Gold	0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 3 0 0 1 1 0 0 0 0 0 0 1 3 0 0 0 0 1 4 0 1 0 0 0 0 0 0 0 0 0 0 4 3 1 0 1 0 0 0 0 0 1 0 0 3 0 0 1 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 4 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 3 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 3 0 0 0 1 0 3 1 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 3 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 3 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
hoer	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
hoer	Relabel model	1 6 6 6 4 6 6 6 6 1 1 1 6 6 1 6 6 1 1 6 6 6 6 6 6 6 1 6 6 4 1 4 6 6 1 1 6 1 4 6 6 6 6 1 1 1 1 1 1 4 6 6 6 1 6 6 4 6 4 6 1 6 1 1 1 6 1 1 1 6 1 1 4 1 6 1 6 1 1 1 6 6 1 1 6 6 6 6 6 4 6 4 6 1 6 4 6 1 6 6 6 6 1 1 6 4 6 6 1 1 6 6 4 6 1 1 6 6 6 6 1 6 1 6 6 1 6 6 6 6 1 4 6 1 6 4 1 1 6 1 1 1 6 6 6 1 6 1 6 1 1 1 6 1 4 4 6 6 1 6 1 1 1 6 6 1 1 6 6 1 6 1 6 1 6 1 6 1 6 6 1 1 6 6 6 1 6 6 1 1 1 1 4 1 6 6 1 6 6 1 1 1 6 1 1 6 1 1 6 6 4 1
hoer	Gold	1 0 1 5 0 2 5 2 5 1 1 1 5 3 4 4 4 3 0 1 5 5 4 1 4 3 6 5 1 5 1 6 4 4 1 0 4 1 5 5 6 5 2 1 1 1 0 0 1 1 1 5 5 2 1 0 1 5 1 5 1 4 0 1 1 4 5 0 1 0 1 1 1 0 5 1 5 2 4 6 2 5 1 0 5 1 3 6 5 5 5 5 1 1 5 5 1 0 1 5 3 0 1 1 2 5 1 4 2 0 1 1 1 1 1 1 0 5 0 1 1 5 4 1 4 0 0 0 5 4 0 0 0 5 0 1 1 1 1 1 0 1 4 5 1 1 5 0 4 0 4 1 6 1 1 4 1 5 5 5 6 6 1 3 5 6 1 1 5 4 4 0 5 1 6 1 1 1 1 1 1 1 5 1 1 1 2 5 4 0 4 0 0 6 1 5 1 0 0 1 1 1 5 1 1 5 4 1 4 4 1 1
huca	Main model	0 0 0 0 0 0 0 0 0 0 0 0
huca	Relabel model	1 1 1 0 0 1 1 1 1 0 0 1
huca	Gold	0 1 2 0 0 1 0 1 1 0 0 1
mpws	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0
mpws	Relabel model	0 0 0 0 0 0 0 0 0 0 0 0 0 0
mpws	Gold	1 2 2 0 0 1 1 1 0 1 1 2 1 0
obry	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3
obry	Relabel model	3 1 3 3 1 3 1 3 3 3 3 3 3 3
obry	Gold	1 3 1 1 1 3 2 1 1 1 3 3 1 1
para	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
para	Relabel model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
para	Gold	3 0 5 0 1 3 2 2 3 6 3 3 0 3 4 2 2 4 0 4 2 6 5 4 5 5 0 3 5 4 2 2 0 6 2 1 3 3
peck	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
