snes	Gold	1 2 1 5 1 11 5 1 6 1 7 7 1 1 1 4 7 1 1 1 1 1 4 1 1 4 1 5 1 5 1 4 1 10 1 5 1 7 10 11 1 1 1 1 1 6 1 10 1 1 1 1 1 1 1 1 10 1 1 1 4 1 6 1 10 1 11 11 5 1 1 1 11 1 1 1 1 5 1 1 10 1 4 1 1 10 10 1 1 1 1 10 1 7 10 6 1 1 6 6 1 1 5 10 1 10 1 10 7 11 11 1 1 1 11 8 5 1 1 7 1 1 1 11 1 1 1 1 11 1 6 1 1 1 10 1 6 5 1 1 1 5 10 4 6 5 11 5 1 1 1 1 1 1 1 4 6 3 1 5 6 7 10 1 5 11 1 5 6 6 1 1 10 11 6 1 1 6 5 1 6 1 5 10 1 5 1 7 5 11 1 1 7 5 5 1 10 11 11 6 11 11 10 1 1 1 1 10 1 5 1 11 1 11 3 1 1 11 1 1 1 1 1 1 2 1 4 1 10 10 1 1 1 5 2 6 10 1 8 10 1 6 1 1 11 5 1 11 5 7 1 1 1 5 7 1 1 1 1 11 11 10 6 1 1 5 1 10 1 1 1 10 1 1 4 1 1 1 6 1 5 5 4 1 5 1 1 1 10 10 6 1 11 1 6 1 1 10 1 1 6 11 1 1 1 11 1 1 1 1 10 1 5 7 5 1 1 6 1 1 1 11 1 10 6 10 4 10 11 1 1 1 10 6 1 1 5 6 6 1 1 1 1 1 1 5 1 1 1 1 5 1 10 11 6 1 11 11 1 1 1 1 1 10 1 1 1 1 6 1 1 1 1 1 1 1 1 1 5 5 2 1 1 5 5 1 1 4 1 10 6 1 2 5 6 4 5 11 1 1 11 1 1 5 1 5 10 1 7 1 7 1 1 1 10 1 11 1 1 5 10 7 1 5 1 1 10 1 6 1 10 1 1 1 1 5 10 1 4 10 10 1 5 5 1 1 1 1 1 1 10 1 1 6 10 5 1 5 10 1 5 5 1 1 10 1 1 1 10 10 1 1 1 11 1 1 1 4 1 1 1 1 1 6 6 5 6 1 10 6 10 1 1 6 7 1 10 1 10 10 5 1 5 1 1 1 10 6 1 1 1 1 1 1 10 1 1 1 1 1 5 5 5 1 1 5 1 5 1 1 11 2 10 1 1 1 1 1 1 1 1 1 10 1 1 10 11 6 1 1 10 11 5 1 1 1 7 5 5 10 10 1 6 5 6 10 11 6 1 1 1 1 1 5 6 5 1 1 1 10 5 1 1 10 1 1 6 10 1 1 1 1 10 1 4 1 1 1 11 5 10 1 1 11 1 1 11 5 1 6 1 1 1 1 1 1 8 11 5 1 1 10 1 6 1 1 1 10 1 1 6 5 5 10 6 6 11 10 1 10 1 1 1 1 1 10 1 10 10 1 1 1 6 5 5 1 5 1 5 11 1 1 5 10 5 1 11 10 1 1 1 1 1 1 1 1 5 1 9 1 8 10 1 1 6 1 1 1 6 10 1 1 1 1 1 1 1 1 4 11 1 7 1 1 11 4 1 10 1 1 1 1 10 6 1 1 1 10 8 1 1 1 1 10 1 1 5 6 6 11 1 11 1 1 1 1 2 5 11 5 5 1 6 1 4 1 1 10 1 1 11 4 3 10 5 2 1 5 10 5 1 1 11 10 1 7 1 6 5 1 1 1 1 11 10 6 1 6 1 1 10 4 3 10 1 1 8 1 7 10 4 1 1 1 1 5 11 1 1 1 1 10 10 1 11 6 0 1 10 1 11 1 1 1 10 4 11 1 7 1 1 10 5 0 6 1 1 1 1 6 4 10 1 8 1 1 1 1 1 11 1 1 4 1 6 1 6 1 1 5 1 1 11 1 1 5 6 6 5 10 5 1 1 0 10 11 5 5 4 1 1 4 1 1 1 1 1 1 1 6 1 7 5 1 3 11 10 1 1 1 5 1 11 11 1 10 5 5 1 5 1 5 1 7 7 10 1 2 1 1 1 1 1 6 1 1 1 1 1 1 10 1 10 10 5 1 1 1 1 6 1 10 1 10 1 6 5 5 1 1 7 11 10 1 1 6 4 1 7 1 1 1 7 6 1 1 1 10 1 1 1 10 1 1 6 1 1 1 1 1 11 1 10 1 10 4 11 5 1 11 1 6 10 1 1 5 1 5 5 1 1 11 5 5 8 1 1 1 5 1 1 10 11 11 1 1 1 10 10 1 1 6 10 11 5 1 11 5 1 1 5 5 5 5 1 10 1 1 11 1 5 1 10 1 1 1
thal	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
thal	Relabel model	3 4 0 1 4 3 1 3 4 4 3 3 3 3 4 0
thal	Gold	3 3 4 1 2 2 3 3 1 2 3 3 3 3 3 4
thet	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
thet	Relabel model	3 3 3 3 3 3 3 3 3 0 3 3 3 0 3 3
thet	Gold	4 4 4 4 2 4 4 4 0 4 4 3 3 4 4 4
tron	Main model	22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
tron	Relabel model	1 1 1 1 11 14 1 1 1 1 1 1 1 1 1 1 14 11 1 14 7 14 1 1 9 1 14 1 14 14 1 14 1 22 14 1 14 1 1 1 1 1 1 13 14 1 14 1 1 1 1 1 1 14 1 1 7 1 1 1 1 1 1 14 14 14 1 1 1 14 1 14 1 1 1 1 1 14 14 1 14 1 1 1 1 14 14 1 1 1 1 22 1 1 1 1 1 1 1 1 1 1 14 1 14 1 1 14 7 1 1 1 1 14 1 1 1 1 1 14 1 1 14 1 1 14 14 14 1 1 1 14 1 1 1 1 1 1 1 14 14 7 1 1 14 1 14 1 1 1 1 1 1 14 11 1 14 1 1 14 1 1 1 1 1 14 7 1 1 1 1 1 14 14 1 1 1 14 1 1 1 14 14 14 1 1 1 1 14 14 14 1 14 1 1 14 1 14 1 1 1 1 1 14 14 1 1 1 14 14 1 1 1 14 14 1 14 14 1 1 14 1 14 1 14 14 1 14 1 1 14 1 1 14 1 1 1 14 1 1 1 1 14 1 1 1 1 14 1 1 1 14 4 14 1 1 14 1 14 1 1 1 14 1 1 1 1 1 1 14 1 1 14 14 1 1 1 1 1 1 1 14 1 1 1 1 7 1 1 1 1 14 11 14 14 11 14 14 1 1 1 1 14 1 1 14 14 1 1 1 1 14 1 11 1 14 1 1 9 1 1 11 14 1 1 1 1 1 1 14 14 1 1 1 14 1 1 14 1 1 1 1 1 1 1 1 1 1 1 14 1 14 1 1 14 1 14 1 14 1 1 1 1 14 14 1 1 1 1 14 1 1 1 1 14 1 1 1 14 1 1 14 1 1 1 14 1 1 1 1 1 1 14 1 1 1 1 14 1 14 1 1 14 1 1 14 1 1 14 1 1 1 1 14 1 1 1 1 1 1 1 1 1 1 1 1 14 1 1 14 1 1 14 14 1 14 1 1 1 1 1 9 1 1 1 14 1 1 1 1 14 1 1 1 14 14 1 11 1 1 1 1 1 11 1 1 14 1 11 14 1 1 1 1 1 1 1 14 1 1 14 1 1 1 14 1 1 14 14 1 1 1 14 7 1 1 14 14 14 1 11 1 1 1 1 1 1 1 1 1 1 1 1 14 1 14 11 14 1 1 14 1 1 9 1 1 1 1
tron	Gold	5 5 5 5 1 19 5 5 5 19 5 5 19 5 5 25 14 25 5 19 5 25 19 5 4 5 19 5 5 14 5 5 5 5 19 5 5 5 12 5 2 19 5 5 5 19 19 23 19 5 5 5 5 19 5 5 5 5 5 21 5 19 19 19 21 5 5 12 19 19 19 19 5 5 5 5 5 5 19 5 19 5 19 5 5 5 19 5 5 14 19 5 19 5 14 5 5 19 5 5 5 5 19 25 25 19 5 21 17 5 21 5 5 19 1 5 5 19 19 19 5 5 22 19 5 5 5 21 19 5 18 5 0 19 25 5 25 19 5 5 19 19 19 5 19 21 5 5 5 3 5 19 5 5 5 5 12 5 5 5 19 5 19 19 5 19 5 5 5 25 5 19 25 19 19 5 5 5 5 18 5 5 5 5 5 19 19 5 19 5 22 5 19 5 25 5 5 5 5 5 19 5 19 21 19 9 5 9 21 5 6 5 5 5 19 5 25 21 5 18 5 19 19 19 5 23 5 19 5 19 23 5 5 16 5 5 5 5 5 19 14 5 0 5 8 5 5 19 19 19 25 21 13 19 5 13 5 17 5 19 19 5 5 19 5 25 19 5 5 21 19 25 5 5 5 12 5 14 2 25 5 19 21 5 24 19 19 5 25 5 5 5 19 19 5 5 5 25 5 19 19 25 13 21 12 13 19 5 5 12 5 6 4 5 21 19 6 25 14 17 4 0 5 5 19 5 19 7 12 19 19 21 10 5 19 9 5 5 5 18 4 19 4 25 5 14 9 4 19 14 5 19 5 25 19 5 14 5 22 14 12 25 5 21 5 5 5 5 5 5 21 5 19 5 19 19 5 19 25 5 13 5 19 19 5 19 5 5 26 5 25 5 0 25 5 19 5 5 19 5 5 5 19 5 5 5 5 5 19 25 5 5 5 19 5 1 19 5 5 19 5 25 5 5 5 14 5 19 5 5 19 5 25 13 5 5 5 5 19 25 2 5 5 19 5 19 5 5 5 1 17 5 19 19 22 23 19 5 21 5 19 5 19 19 5 5 3 5 19 19 5 5 5 5 5 21 5 19 5 19 5 5 5 5 5 5 19 5 19 5 21 19 16 24 5 5 24 5 11 21 5 5 5 11 5 5 12 5 5 25 19 14 5 5 0 21 5 0 21 19 19 5 6 19 13 13 5 5
vees	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
vees	Relabel model	3 3 3 3 0 3 3 3 3 3 3 0 3 0 3 3 3 3 3 3 3 3 3 3 0 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 3 0 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3
vees	Gold	1 3 3 1 3 3 3 3 3 3 0 3 3 3 2 3 3 0 1 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 3 3 2 0 0 1 3 1 3 3 3 3 3 3 3 3 0 3 3 3 3 3 2 3 3 1 3 3 3 1 0 3 3 3 2 3 2 1 1 3 3 0 3
vogo	Main model	6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
vogo	Relabel model	7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 4 7 3 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 3 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 4 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 3 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
vogo	Gold	7 3 7 4 7 5 1 3 7 7 7 7 5 4 2 6 7 4 2 5 7 2 2 7 5 7 7 2 7 1 2 7 5 4 7 7 2 0 2 7 4 6 7 2 2 2 7 4 7 5 7 7 3 7 2 6 6 2 1 6 4 6 5 7 2 1 7 7 3 6 3 7 6 1 2 7 2 7 7 3 6 7 7 6 2 6 7 5 7 2 5 0 2 7 2 7 1 6 6 7 7 7 7 7 6 5 7 4 7 2
wast	Main model	9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
wast	Relabel model	12 2 1 2 13 2 13 2 13 2 2 2 2 13 13 8 13 12 2 2 13 13 2 13 13 2 2 2 13 13 12 2
wast	Gold	10 2 1 2 7 1 1 0 6 8 8 13 10 0 5 2 1 1 2 10 0 2 2 4 0 2 1 1 0 0 1 8
abbc	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
abbc	Relabel model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
abbc	Gold	2 0 2 0 2 0 1 2 0 0 0 2 1 0 0 0 2 2 0 0 1 2 2 0 0 0 1 0 0 0 0 1 1 0 2 2 2 1 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 2 1 0 0 0 1 2 2 1 0 0 2 0 0 0 2 0 0 0 2
afck	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
afck	Relabel model	3 2 1 2 2 2 2 2 5 4 3 1 1 1 4 3 1 1 2 1 2 3 2 2 2 3 3 1 5 1 3 2 1 2 2 1 3 2 2 1 2 2 3 1 3 2 3 3
afck	Gold	6 2 0 2 6 2 0 2 2 3 3 6 2 4 0 0 4 0 4 2 2 0 0 4 3 4 4 0 0 6 6 0 6 2 0 6 4 3 4 0 4 5 4 1 2 0 6 0
bove	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
bove	Relabel model	0 0 1 0 1 0 1 0 0 0 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 1 0 1 1 0 0 1 1 1 1 0 0 0 0 1 0 0
bove	Gold	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chct	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
chct	Relabel model	2 1 1 2 2 2 2 2 0 2 0 0 2 2 2 0 2 0 1 0 0 2 2 0 2 2 1 0 2 2 2 0 0 0 1 1 1 0 2 2 2 0 2 2 2 0 0 1 2 0 2 1 0 1 2 2 1 0 2 2 1 0 0 2
chct	Gold	2 1 2 1 1 2 3 2 1 1 2 2 3 2 2 1 0 1 1 1 1 2 1 1 1 2 0 1 1 1 1 2 1 1 2 2 1 2 2 1 1 2 3 1 1 1 1 1 1 2 1 2 2 2 1 1 3 2 1 1 1 1 1 0
clck	Main model	0 0 0 0 0 0 0 0
clck	Relabel model	0 0 0 0 0 0 0 0
clck	Gold	2 0 0 0 0 0 0 0
faan	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
faan	Relabel model	2 0 2 2 0 0 2 0 2 0 0 2 0 2 0 0 2 0 2 2
faan	Gold	0 2 0 1 0 1 1 0 2 2 0 1 0 2 0 2 2 1 2 1
faly	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
faly	Relabel model	3 2 2 2 2 2 2 2 1 1 1 2 2 2 2 3
faly	Gold	2 0 3 1 3 1 3 2 3 1 0 1 3 3 3 2
fani	Main model	2 2 2 2 2 2 2 2
fani	Relabel model	2 0 1 0 0 0 1 1
fani	Gold	1 0 0 0 0 0 0 0
farg	Main model	7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
farg	Relabel model	0 8 0 0 8 0 8 0 0 8 0 8 0 0 0 8 0 8 8 0 8 8 0 0 8 0 0 8 8 0 0 8 0 0 0 8 8 8 0 0 8 8 8 8 0 0 0 8 0 8 8 0 8 8 8 8 0 8 0 8 0 0 8 0 8 8
farg	Gold	3 6 3 3 3 3 3 3 3 6 3 4 3 3 3 3 3 6 3 4 3 3 3 1 4 3 5 3 3 3 3 3 4 3 2 3 1 3 3 7 3 6 3 4 4 4 3 3 3 10 6 3 3 3 6 9 3 9 3 3 7 3 3 6 3 1
goop	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
goop	Relabel model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
goop	Gold	1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 3 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 4 0 4 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 1 1 4 0 0 3 0 0 0 0 0 1 0 0 0 0 1 0 1 3 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 4 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 3 1 0 0 0 0 3 3 0 0 0 0 0 0 1 0 1 0 1 1 0 2 0 0 0 0 3 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 3 3 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
hoer	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hoer	Relabel model	3 3 3 3 3 3 3 3 0 0 0 1 3 0 3 1 3 3 3 0 3 3 1 1 3 3 1 1 3 1 3 0 3 3 1 3 0 3 0 0 1 3 3 3 3 3 3 3 3 3 1 3 3 1 3 3 3 3 3 3 0 3 3 3 1 3 1 1 3 1 3 3 0 3 0 3 3 3 3 1 3 3 1 3 3 3 3 3 1 1 3 0 3 1 3 3 1 1 3 1 3 3 3 1 3 3 3 1 3 3 0 3 0 1 3 3 1 3 1 3 3 3 1 1 3 1 3 1 3 3 3 1 1 1 3 3 3 1 1 3 3 3 3 3 3 3 1 3 1 3 1 1 3 3 1 3 1 3 3 3 1 3 0 1 3 3 3 3 1 1 1 1 1 3 3 1 3 3 1 3 0 3 3 3 0 3 3 3 3 0 1 3 3 3 3 3 1 3 0 3 1 3 3 3 3 3 3 3 1 3 3 1
hoer	Gold	4 1 5 1 5 1 0 1 5 5 0 6 1 2 1 5 6 2 5 5 4 0 5 1 5 0 2 1 0 6 1 5 0 4 0 0 5 6 0 1 4 0 1 0 1 5 1 1 1 5 3 0 5 5 1 1 4 1 1 4 5 5 1 5 1 0 0 5 3 1 5 1 0 1 1 1 1 5 0 4 0 0 1 1 1 1 2 1 4 1 4 1 6 1 1 4 3 1 4 4 1 0 4 1 0 3 4 1 0 1 5 0 5 1 4 6 5 1 4 1 0 4 1 2 0 1 6 1 1 6 1 5 6 5 1 2 1 1 5 1 1 1 3 5 1 5 0 1 5 0 1 5 2 5 4 1 5 0 0 3 1 4 5 5 1 4 6 0 1 0 1 1 1 0 0 4 1 1 1 1 5 1 1 4 1 5 0 1 5 5 1 5 5 1 1 5 1 2 5 6 4 4 1 5 4 1 2 4 5 1 1 1
huca	Main model	1 1 1 1 1 1 1 1 1 1 1 1
huca	Relabel model	0 0 0 0 0 0 0 0 0 0 0 0
huca	Gold	0 1 0 2 0 1 2 0 1 0 2 0
mpws	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0
mpws	Relabel model	1 1 0 1 1 1 1 1 1 1 1 1 1 1
mpws	Gold	2 1 1 0 1 2 0 0 0 0 1 1 0 1
obry	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0
obry	Relabel model	1 1 1 1 1 1 1 1 1 1 1 1 1 1
obry	Gold	1 1 3 1 2 3 1 1 1 3 1 2 1 1
para	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
para	Relabel model	3 3 3 2 3 3 3 2 3 3 2 3 3 3 3 3 2 3 3 3 3 3 3 3 2 2 2 3 2 5 3 3 2 2 2 3 3 3
para	Gold	2 4 2 3 1 3 4 5 0 0 4 4 5 3 0 3 6 6 3 2 0 0 6 5 2 2 4 0 5 3 5 2 2 2 3 5 4 0
peck	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
